quarter,stock,open,high,low,close,volume,percent_change_price,percent_change_volume_over_last_wk,previous_weeks_volume,next_weeks_open,next_weeks_close,percent_change_next_weeks_price,days_to_next_dividend,percent_return_next_dividend
-0.15279833204854865,-0.11055405053745757,-0.07176056751372771,-0.06502684419294974,-0.06884075102141911,-0.06412134907766959,-0.04116098508418629,0.26156917642188005,-0.1871868487842876,-0.05782113225291864,-0.06598892569556235,-0.06510470084199792,0.02593448964175746,0.8969714160689007,0.15454276393572342
-0.1597613007181036,-0.11559196148755962,-0.06906106553886059,-0.0688676461900745,-0.06576844209154446,-0.06779195037202891,-0.08269277551543117,0.04100131031648554,-0.22929140211372226,-0.04447705588998751,-0.0687152015421808,-0.0659805248160258,0.08427074054495722,0.9146844453210458,0.16366137693580718
-0.16589528297406206,-0.12003007658495242,-0.07141978521762482,-0.07088831406085501,-0.07032712557345674,-0.06820848695795628,-0.08160294139458839,0.10570169945497986,0.035715349619419724,-0.0872169771588358,-0.06858330635452081,-0.07280809042108244,-0.13318687904659532,0.9257525107619,0.16392642934568968
-0.16555018280007555,-0.1197803865421104,-0.06849486102374555,-0.07069298970376335,-0.06948789880368665,-0.0723816437758602,-0.07547134116102164,-0.1287692407933196,0.048000523211530734,-0.08279475687547512,-0.07135056365727079,-0.06370077024501958,0.2395471796551093,0.8998258239792614,0.17559772836926113
-0.1593246183534313,-0.11527600905820028,-0.06873166909180713,-0.06425758718349099,-0.06692241919925479,-0.06098087194552277,-0.06163990832517258,0.25733769840461795,0.08634006977054728,-0.07396398925526208,-0.06045261118995201,-0.04879372346537397,0.3516916629681632,0.8428892549047557,0.1454119485567744
-0.16472940551841134,-0.1191865302358238,-0.06253315928664907,-0.05081701264022641,-0.05899796317534056,-0.050023845267208815,-0.033340010322375394,0.3993024426465875,0.20614637197136162,-0.06514726155707339,-0.05096961340186115,-0.04973029232183621,0.03616982700359439,0.8476007669938785,0.11866791905857958
-0.18165330002824626,-0.1314314616028522,-0.05618411224091146,-0.05682556517141134,-0.05273103221829316,-0.054365176987543895,-0.09190587105109957,0.056249708974602984,-0.2757128577470071,-0.038446308716745155,-0.058121891714986065,-0.058062294459419024,0.0023122752074497864,0.9083457024427745,0.12904593122247637
-0.18531928299474912,-0.1340839072199905,-0.05928085452456472,-0.06129406488682776,-0.061441159217923584,-0.058773004354238816,-0.06782891309267139,0.01661340396457301,0.2816617311014898,-0.09527554443461918,-0.0582633473055602,-0.056000086529208855,0.06564522737103584,0.8998102483226283,0.1392547019456713
-0.19734293087734286,-0.14278336720646806,-0.06202386082228042,-0.059223388412885394,-0.057344479969742804,-0.05911856236271515,-0.07685649864675811,0.08937288324034226,-0.051644101481046784,-0.07394109428783893,-0.05909507144737067,-0.06319200330880474,-0.1149193774638766,0.9295804666023596,0.14032219565909498
-0.1951502324754207,-0.1411968859491826,-0.058406446794760765,-0.0626838492687155,-0.061433234361338095,-0.06200514149875185,-0.09003212898272865,-0.10602282378990206,-0.12318979743459797,-0.07767864390977289,-0.06352661267214174,-0.07213888142186146,-0.2486634963010441,0.8909595732667881,0.14690848401763276
-0.19027944348756784,-0.13767272803004194,-0.06193122736787522,-0.06629021848046909,-0.06979849239876877,-0.06993095923265859,-0.060315234808698,-0.24340660621327642,0.24218627791645975,-0.08937062565548347,-0.06851875425053132,-0.06070880560173616,0.23193748531664077,0.8411358817557946,0.16624368222550145
-0.20263397343021158,-0.14661159083916997,-0.0729873292705654,-0.06725519715608605,-0.07160420024828029,-0.06414557607922171,-0.09413904272013947,0.2781392398838535,-0.20059098324339172,-0.06602401179748264,-0.06269782407893494,-0.06535775423562451,-0.07502307065026757,0.8663722520563448,0.15198941994578255
-0.31979932464037975,-0.1958922866968971,-0.3313164330995717,-0.3328395210602838,-0.33052236867986895,-0.3310712052830854,0.31532447556620496,-0.045127241636398564,-0.26181087352106736,0.10340680793384859,-0.3292327101080298,-0.32665795147068444,0.10139930968349618,-0.09644089102749256,0.06754661209192289
-0.2939140231168341,-0.18003630916164695,-0.3034612096241907,-0.30504901247982225,-0.30078145991456273,-0.30091653660640166,0.1749213903225555,0.12149236850798907,-0.19028785240266963,0.285839333726542,-0.29939801469948524,-0.2923529635021677,0.39645056603262996,-0.13124540900056578,0.04752162628306664
-0.21954750550127564,-0.13448328241345534,-0.224289034986568,-0.22056593801513596,-0.2265808581439708,-0.21886286114866774,0.4417296963191204,0.33169757925313825,0.5436934070501669,0.12800815578368224,-0.2175337617627842,-0.2154441079915942,0.08743894233073037,-0.1298667809116352,0.01154686016053202
-0.24850134895051382,-0.15221888772879902,-0.24692238143607245,-0.24412229248734105,-0.2447979161668881,-0.24437866911204711,0.4816326306637199,0.12418241327308231,-0.04093609118767942,0.4957282725350839,-0.244766038654266,-0.24125486414742214,0.1686375676492022,-0.18302045483336923,0.00044075656390135876
-0.25979383137483514,-0.1591360699557233,-0.25661438727109986,-0.253563443950237,-0.25312593863857263,-0.252744775342845,0.2033481790773692,0.2072941240852423,-0.29522238120300487,0.49913737389509466,-0.25101787235708184,-0.24639990654795454,0.22850635518073004,-0.22900136959103623,-0.009459083621443745
-0.3125638851592505,-0.1914602361076431,-0.30285304436544735,-0.30073058876357023,-0.29865435911391897,-0.2970345280022525,0.25537636391760155,0.31620749169565104,-0.01429853874917895,0.2406653374665148,-0.29522935688244156,-0.29544935716945236,-0.06393656845111105,-0.32083123441216416,-0.03555595089049794
-0.31002729642854154,-0.18990645494369934,-0.29364528954085617,-0.2964078304751705,-0.2915034744095718,-0.2936252129387124,0.07757991393017806,-0.043858331336001845,-0.3042701341113052,0.24931091469151567,-0.2985553622266924,-0.2986422346083032,-0.05918257509829406,0.42018278776402457,-0.038552958813172826
-0.2780263372086228,-0.1703043463866117,-0.2684887143243336,-0.26934926691872735,-0.27105673195329644,-0.2683655532307878,0.254520330419766,-0.03529158493474259,0.4291391594809703,0.06655173468855274,-0.2671683892510452,-0.27145528191594914,-0.30057380810659295,0.33650427468661004,-0.01756247595074631
-0.3019285013960533,-0.1849455580431583,-0.29094908953961107,-0.2928546050875675,-0.29363756565414506,-0.29541624893258134,0.2630041181234694,-0.3242100635727305,-0.049852023232770666,0.27240733576270315,-0.29500191857211017,-0.29488034185310863,-0.047748577282643576,0.3216612573705391,-0.004959507577137418
-0.28845734126603173,-0.17669383216694673,-0.282635625002273,-0.2829572218287413,-0.28243362303415454,-0.2823201250473248,0.3253464736392804,-0.02656759811243084,0.0822894534140506,0.2474990564253262,-0.28555802440596434,-0.2910362164418152,-0.39346786684709567,0.26549010310580445,-0.004431442898465871
-0.22546813579335023,-0.13810994988032893,-0.22383650948663306,-0.22573184080047792,-0.22979257878410408,-0.2280005701970469,0.5506297523925676,-0.309962119092612,0.3601774416211884,0.2511488102711711,-0.2250513876190944,-0.2242050346722151,0.008978714047045845,0.17482854275247087,0.02466597103162682
-0.2433715691901082,-0.14907665380242247,-0.24361530839594045,-0.24478195043212564,-0.24330989950537923,-0.2425413563382895,0.16281771073341963,0.02883109483337983,-0.34951899334905717,0.5898118358432606,-0.24199486860468808,-0.23783191900961292,0.21224737554572787,0.15342771583677503,0.012524943634370896
-0.3283340040078849,-0.1646811371669183,-0.17873647048185273,-0.18178013879366936,-0.1816934939223099,-0.1865360331536235,-0.1209494202373304,-0.297563890224657,-0.3532790003779322,0.33596227824650915,-0.18844816766215988,-0.1723656886354845,0.5677711683679365,0.05058772502678571,0.0358098748076141
-0.359742917309218,-0.18043477674278283,-0.20684234955037278,-0.1958414490385798,-0.2002576477434627,-0.18847163412835896,-0.16446491741969382,0.6890575191216659,-0.2575022352617505,-0.13563635172610897,-0.1874000733535126,-0.18236737109278622,0.16218464780968114,0.00327270099696816,0.004604435288651239
-0.5284900414082426,-0.26507257834437115,-0.2757233366242822,-0.27089969832203875,-0.2719153100410626,-0.26728325163319194,-0.2309456510282567,0.2936485571550274,0.04676911067977782,-0.2460234501269942,-0.267718766353936,-0.2649912215768041,0.07841687625912043,-0.07181086182295802,-0.012906536737128806
-0.4970638574585971,-0.24931027640040282,-0.25216166576276566,-0.23855270329013334,-0.24356020431569803,-0.24862362532909446,-0.16256703211559778,0.11627867895552377,0.42371066192535206,-0.22139783079877387,-0.24204274574804419,-0.2477880613619028,-0.20214305999561202,-0.13960334257800971,-0.017683604155867335
-0.4716797444650537,-0.2365784711571972,-0.22998618304166354,-0.23918831912963948,-0.22999388872803594,-0.23454550660033746,-0.2158497487117848,-0.1681298166084725,-0.4282433628887165,-0.15842087650662273,-0.23424205223663572,-0.22580529643422542,0.2713023841009032,-0.20085660883650766,-0.019527740281404714
-0.45347069360934855,-0.22744543234597572,-0.2255104844631443,-0.22602158692690977,-0.2207083193486033,-0.21646019797823318,-0.2233553196555773,0.31194237315075357,-0.19391276580541122,-0.21130178143236752,-0.21629849095561676,-0.20389908668740528,0.3987428196096344,-0.25884525990287965,-0.036361564514687715
-0.3279802567257657,-0.1645037095962799,-0.15663886293750431,-0.15399200523635628,-0.15119806023168786,-0.14695309920101238,-0.17239350597682096,0.3317147073480427,-0.15080440978465878,-0.1642421819468844,-0.138858219122547,-0.1608283189804157,-0.6935247737593587,-0.23476363584335377,-0.044188016860059534
-0.29337057687818274,-0.14714467469672662,-0.12431408478051288,-0.1301090149102781,-0.13954086895736686,-0.1434745382232286,-0.11119916780742413,-0.6374957261871097,0.5213072044284696,-0.1565795509270828,-0.1426834382878766,-0.1426625608227574,-0.0059232749540322005,-0.25252239688999567,-0.016881224547340666
-0.49069908471543483,-0.24611792349038317,-0.23897107156878367,-0.23918647736348495,-0.24000136239652764,-0.23796724760101562,-0.20101399623955274,0.0268082655703383,-0.156665803008379,-0.1902272479528004,-0.2370746652354441,-0.23976277333809176,-0.09978191494130628,-0.4935152860038493,-0.03215159694029319
-0.4548369393416164,-0.22813069460359406,-0.22003412426714042,-0.2227577688965157,-0.21960549267890195,-0.22164134331909888,-0.18799657684409954,-0.06375919868365541,-0.0588094143068684,-0.1901969756126452,-0.2242787432041071,-0.23732083815602475,-0.44658024999224033,0.39978219575454427,-0.027730924872595986
-0.4202538134916442,-0.21078497828350407,-0.20750800708255282,-0.2160261632049039,-0.21685452202664526,-0.21881983418592324,-0.16453028943874456,-0.4069019872529798,0.03101716151594715,-0.17727622253662778,-0.21498218315115528,-0.20191975059542713,0.4326098341574333,0.3084581221377512,0.0025636288302018756
-0.4375913528445613,-0.2194808966515754,-0.2241798333642993,-0.2138056613528875,-0.21795116172863804,-0.20964926418091773,-0.20424603795928098,0.5124311557568472,-0.2886386310973447,-0.17507317471158615,-0.20885248620039631,-0.20846812387656177,0.0034936123955795406,0.2577430137688549,-0.03361498356099357
-0.2804401233539519,-0.10953549538532169,-0.09474173856576143,-0.07564830430146571,-0.08777940232734326,-0.07136407669840171,-0.02949979466702215,0.7226647270098382,-0.2216411803195294,-0.07219573355429228,-0.0730520367619852,-0.06272125183246621,0.2871479861300717,0.07805761078986824,-0.454521176870825
-0.37632379851950154,-0.1469861487833307,-0.09790385724064661,-0.09215641888059593,-0.09135155993873183,-0.08297920928637828,-0.11836652535510743,0.4384907955725549,-0.34661641202385035,-0.04319850213072835,-0.08391735470267236,-0.0734395504164127,0.28592991604473406,0.050187680466126657,-0.6151932812624632
-0.39749456000223654,-0.15525511478920087,-0.08844196411163306,-0.08136760409208438,-0.08234873180211644,-0.07623899645234808,-0.08370574811726793,0.35149005124589544,0.20764251759415525,-0.1285453545229506,-0.08223363068983293,-0.09745597004111652,-0.3953331259117727,-0.004616349254873661,-0.6542909895204468
-0.3667120539908972,-0.14323195275079997,-0.07565875406126067,-0.07305208153394756,-0.08035701536166352,-0.08880718052321188,-0.07401801885670281,-0.3600209718149977,-0.021569527746891273,-0.08060635165179753,-0.08961641084389571,-0.06943067632715687,0.5530829191549514,-0.05742353522197855,-0.5962346557975674
-0.3615160723940272,-0.14120248417326753,-0.08820143506868681,-0.07525693362023918,-0.08170434903530471,-0.06722086440269558,-0.09397348722334727,0.6074632399762531,-0.13424019616503782,-0.07631544282180303,-0.06398779124630043,-0.05572424941544964,0.22109688562039068,-0.1090212813352428,-0.5958812466224126
-0.4494711294509668,-0.17555634420996596,-0.07924454675474078,-0.0692674604988053,-0.06825644767612703,-0.06764767009070138,-0.09065808223856114,0.3265926376679011,0.09275694173232804,-0.12090420357481364,-0.06981176184091582,-0.06888949913303702,0.03376510501724533,-0.20070843028571247,-0.7467905513482099
-0.22269666630304882,-0.08698181049284717,-0.03441420846174194,-0.03605781685328731,-0.03428465967384175,-0.03332131114846841,-0.09171534787973405,0.03474319753894586,-0.24057256546668143,-0.046979190091235315,-0.04033033069143467,-0.07292989600199491,-0.8408998449014777,-0.1317295730894175,-0.370079146453898
-0.11188564849403147,-0.04370077215674926,-0.020186997563860734,-0.019959632768619326,-0.03548917463208703,-0.036368641970897245,0.0635524621042929,-0.4408524149608166,0.8590151232071734,-0.04703101894677037,-0.035045112960152495,-0.0368687022609546,-0.05177462575473559,-0.08240342502439271,-0.17781090909586972
-0.348813694817109,-0.13624113554804582,-0.10921982702687337,-0.10962160638050218,-0.11084930439365016,-0.11409763665624634,-0.014120703405155172,-0.14513771575617465,-0.4291814436219071,0.1939469865692488,-0.11089131807339243,-0.12386926504699203,-0.3719419669056981,-0.3074700173691851,-0.5540036458309832
-0.3779533732200258,-0.14762263499633962,-0.12012319906063973,-0.12752060967595658,-0.129149411268146,-0.1333699034677855,-0.07382690959514303,-0.3998985429749034,-0.24523078583524474,-0.01901555838573143,-0.13776012551590683,-0.1387242193183334,-0.02989978673030448,-0.3879502816476734,-0.5955753087235546
-0.44958842982533637,-0.1756021598887704,-0.16392274473861054,-0.16338792576246672,-0.1692197416758365,-0.16404644569915774,0.009987417303301792,-0.003613104406264691,0.4053862532120529,-0.09199142496029529,-0.15675807022478536,-0.14919504761289268,0.22262764945717442,0.3206777567786264,-0.5345825464481975
-0.38693807860061574,-0.15113191941322018,-0.13493243525754775,-0.12797916824231725,-0.1311783943379256,-0.12747475799854438,-0.0921109333101149,0.23324838986991825,-0.36504794499469523,0.004705854224793177,-0.12845249947642687,-0.14584832515973462,-0.5052428416948119,0.21989418289430765,-0.4709863157860303
-0.1423486366571364,-0.03980105037706716,0.3916254284337072,0.38741054819514054,0.399838689249369,0.3925036080202442,-0.08096725329936354,0.02411045983043368,-0.13299768515885294,-0.04018392935772649,0.38886128410462395,0.39770590495275077,0.09173314320706184,-0.06061668911366817,-0.1133697171407664
-0.13693399127289177,-0.03828710139397045,0.3758827538964022,0.3771872350710352,0.38200952773252644,0.3858749133129736,-0.08465442360301545,0.10428196392248403,-0.12669019591175185,-0.0789761934368265,0.38538238589029405,0.40448277525325155,0.1742413300042861,-0.07816318686099015,-0.11167017920156805
-0.12197646148914829,-0.034104937023312173,0.34494480035651287,0.35989495922536785,0.3526080533068429,0.363372521506489,-0.060306994063739745,0.17437045772575496,0.37390309369850316,-0.07635588030736772,0.3632972520616052,0.37346222650211836,0.09601089799492128,-0.08730902851400107,-0.10535487427249304
-0.12618268142769257,-0.03528100709747984,0.3776300085328464,0.39992037213880954,0.38721383711344676,0.38961307313046994,-0.06487893840251553,0.11524668316715643,-0.03997922127689859,-0.06342327129147592,0.38972430945450653,0.40391988730832473,0.12600866847407718,-0.10861332277830522,-0.11285511233635781
